#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
6826000	-4292.199476509483	-4287.952897139115	-4.246579370368775	-4287.952897139115	0.9734207399674508	0.6995996894836116	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-2.872266069098561	1.701938296376885
6827000	-4293.565263177777	-4289.182495344987	-4.382767832790152	-4289.182495344987	0.9222370061537886	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-2.9754446502400578	2.0848791801639446
6828000	-4294.549687011682	-4288.866719405958	-5.682967605724505	-4288.866719405958	0.9631326785292194	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-4.275644423174411	2.936908191945373
6829000	-4293.4226587260755	-4288.662607354318	-4.760051371757385	-4288.662607354318	1.0779822543399347	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-3.3527281892072907	1.8147164227416381
6830000	-4292.691629221928	-4288.335699394346	-4.355929827582486	-4288.335699394346	0.9905212619929885	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-2.948606645032392	1.7932020646996132
6831000	-4292.170729961087	-4288.0592260147905	-4.111503946296635	-4288.0592260147905	0.9764011595184136	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-2.7041807637465407	1.4407636633091718
6832000	-4295.098393596385	-4290.348405182532	-4.74998841385294	-4290.348405182532	1.0149671985691089	0.834153598198344	0.2511365092461638	0.2517165393848822	0.2595316116181215	0.23761533975083315	-3.342665231302845	0.5158386816495124
6833000	-4293.323517193408	-4288.213272370965	-5.110244822443599	-4288.213272370965	0.9148230481841955	0.6899734470017539	0.2511365092461638	0.2598869287762814	0.25390961871340495	0.23506694326415048	-3.7376901358948973	2.641631897463383
6834000	-4293.725873777644	-4289.1607291632	-4.565144614444296	-4289.1607291632	1.0661339062562836	0.6899734470017539	0.2511365092461638	0.2598869287762814	0.25390961871340495	0.23506694326415048	-3.192589927895595	0.6172163001215849
6835000	-4294.013308094229	-4289.76073252658	-4.252575567648622	-4289.76073252658	0.9982876776419141	0.9330096169587692	0.2511365092461638	0.24859899292554188	0.26519755456414446	0.23506694326415048	-2.8139172393409657	1.5627778015215534
6836000	-4295.620700361829	-4291.215031916541	-4.405668445287766	-4291.215031916541	1.0886333980403187	0.9330096169587692	0.2511365092461638	0.24859899292554188	0.26519755456414446	0.23506694326415048	-2.96701011698011	1.4675341338632488
6837000	-4295.07773577238	-4290.898065118751	-4.179670653628859	-4290.898065118751	0.8725874246601372	0.8605480167233392	0.2511365092461638	0.24859899292554188	0.25712381799567213	0.2431406798326228	-2.7644376261331116	2.0603329925319316
6838000	-4292.364534761804	-4288.346023272707	-4.018511489097095	-4288.346023272707	0.9860328301105017	0.8836234248977632	0.2511365092461638	0.24859899292554188	0.25712381799567213	0.2431406798326228	-2.596071686975257	1.1104141354240975
6839000	-4292.704350284022	-4288.5539968500325	-4.15035343398995	-4288.5539968500325	0.9530027247989877	0.8836234248977632	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.7279136318681116	1.719936298740602
6840000	-4297.738917262346	-4294.092678131597	-3.646239130749224	-4294.092678131597	0.7908635262957827	0.8836234248977632	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.223799328627386	1.2150288109234495
6841000	-4293.689045539515	-4288.519060929628	-5.169984609886996	-4288.519060929628	0.9928933101970197	0.8485412162706467	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-3.758396135025614	2.293010207974131
6842000	-4294.079599083155	-4288.611978838079	-5.467620245075768	-4288.611978838079	0.9500013674437322	0.8555461752909653	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-4.053914598162229	2.7508427216996134
6843000	-4293.045424124276	-4288.76243415592	-4.2829899683557535	-4288.76243415592	0.9239476319100652	0.8347363678474947	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.875496261295004	1.786943406119078
6844000	-4292.3178358271525	-4288.329203697143	-3.9886321300093863	-4288.329203697143	0.9011938878842218	0.8347363678474947	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.5811384229486363	1.5861533734537554
6845000	-4293.8514530133725	-4289.71579161183	-4.135661401542331	-4289.71579161183	1.0283419794883801	0.654408826253995	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.7686930361265354	0.8997911867144808
6846000	-4292.127660501354	-4288.1492980845715	-3.978362416782512	-4288.1492980845715	0.9437656801597557	0.654408826253995	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.611394051366716	1.5061742410421999
6847000	-4292.140591536323	-4288.245226384722	-3.895365151601576	-4288.245226384722	0.9172758399696568	0.6901755610262099	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.5227745604911544	1.049043622692573
6848000	-4293.80214928345	-4288.944718531487	-4.857430751962515	-4288.944718531487	1.0792438519713823	0.6901755610262099	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-3.4848401608520936	0.5137863843245869
6849000	-4297.434405764065	-4293.247482523988	-4.186923240077192	-4293.247482523988	1.0160925979482223	0.9262376687413579	0.24087490748787999	0.24859899292554188	0.25712381799567213	0.25340228159090666	-2.750547128820803	1.1839420390403914
6850000	-4296.004011927429	-4291.700606887596	-4.303405039832366	-4291.700606887596	0.9900854530022974	1.1572915746225885	0.24087490748787999	0.250913687107718	0.254809123813496	0.25340228159090666	-2.781904458055525	0.9041868235536654
6851000	-4294.766495041946	-4290.774900575618	-3.9915944663284386	-4290.774900575618	0.9297796555677413	1.0188228530230814	0.2493720784844504	0.2424165161111476	0.254809123813496	0.25340228159090666	-2.522687861464254	1.4624944265053623
6852000	-4300.02137479933	-4295.759166021696	-4.262208777634685	-4295.759166021696	1.0173229717046324	1.2427462448954916	0.2493720784844504	0.2424165161111476	0.254809123813496	0.25340228159090666	-2.7067767198893176	0.8958883432530774
6853000	-4294.294662974032	-4290.193702228142	-4.100960745889862	-4290.193702228142	1.0353999620866476	0.7721246792044254	0.2493720784844504	0.2424165161111476	0.254809123813496	0.25340228159090666	-2.710576791371729	0.9723745026659534
6854000	-4293.697791351519	-4289.405445683745	-4.292345667774423	-4289.405445683745	0.9301340162429674	0.7721246792044254	0.2493720784844504	0.2424165161111476	0.2575164770274186	0.2506949283769841	-2.9019617132562905	1.979243829155057
6855000	-4294.488395881495	-4290.291487798832	-4.196908082663292	-4290.291487798832	1.019439362493801	0.7721246792044254	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-2.806524128145159	1.3342511917036637
6856000	-4293.655430755666	-4289.832396599345	-3.823034156321121	-4289.832396599345	0.8691480661180322	0.7721246792044254	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-2.4326502018029887	1.0253430493855624
6857000	-4293.189929603516	-4288.296771284304	-4.8931583192126675	-4288.296771284304	0.9884676891413162	0.7350652749366505	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-3.5115665096632194	2.3045232361239836
6858000	-4295.6496189917	-4289.664615399095	-5.985003592605005	-4289.664615399095	0.9720802507321309	0.5277473583910063	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-4.6222920452449365	3.041182695800147
6859000	-4294.9221117398265	-4289.702534525433	-5.219577214393637	-4289.702534525433	1.05871834787102	0.5277473583910063	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-3.856865667033569	2.21935874689877
6860000	-4293.209838810384	-4288.92857907791	-4.281259732473549	-4288.92857907791	1.055803928940705	0.9680539518995441	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-2.830528609310133	1.109720658987752
6861000	-4293.1042346061695	-4287.992686853153	-5.111547753016205	-4287.992686853153	0.9437920424081605	0.8410447099536555	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-3.7021959194576075	0.41960041070209514
6862000	-4291.4095703851235	-4287.364778324855	-4.044792060268495	-4287.364778324855	0.9898544536207181	0.8410447099536555	0.2493720784844504	0.2543000920207029	0.2575164770274186	0.23881135246742874	-2.635440226709898	1.225771604485913
6863000	-4303.030923042737	-4297.931834838643	-5.09908820409374	-4297.931834838643	1.401639831482447	0.8410447099536555	0.24225220937464195	0.2543000920207029	0.2575164770274186	0.24593122157723718	-3.689736370535143	1.3651135572881263
6864000	-4293.4363837060055	-4288.808856197645	-4.627527508360744	-4288.808856197645	0.9879368665504917	0.8410447099536555	0.24225220937464195	0.2543000920207029	0.2575164770274186	0.24593122157723718	-3.218175674802147	1.827231332195164
6865000	-4291.766381232597	-4287.4500187704625	-4.316362462134933	-4287.4500187704625	0.9149957583173434	0.8410447099536555	0.24225220937464195	0.2543000920207029	0.2575164770274186	0.24593122157723718	-2.907010628576336	1.90726979114296
6866000	-4292.146916771927	-4287.942251744134	-4.204665027792818	-4287.942251744134	0.9026930632914028	0.8410447099536555	0.24225220937464195	0.2543000920207029	0.2575164770274186	0.24593122157723718	-2.795313194234221	0.716029985413414
6867000	-4293.082473486241	-4287.544089697304	-5.5383837889366525	-4287.544089697304	0.9359013390316472	0.8410447099536555	0.24225220937464195	0.2543000920207029	0.2575164770274186	0.24593122157723718	-4.129031955378055	0.33682313139339415
6868000	-4292.935963776563	-4288.783301911055	-4.152661865508271	-4288.783301911055	1.0138272646537134	0.8410447099536555	0.23675534170579784	0.25459011028755957	0.25722645876056194	0.2514280892460813	-2.7433100319496737	1.3464144154199198
6869000	-4294.627172917296	-4287.809251865437	-6.817921051859125	-4287.809251865437	0.8925992930262475	0.8410447099536555	0.23675534170579784	0.25459011028755957	0.25722645876056194	0.2514280892460813	-5.408569218300528	3.864627923659897
6870000	-4293.641879894515	-4288.111461741324	-5.530418153191411	-4288.111461741324	0.9214929134932136	0.6138036759955855	0.23675534170579784	0.25459011028755957	0.25722645876056194	0.2514280892460813	-4.167813808068828	2.9772510522217224
6871000	-4293.2843424938565	-4289.297139161779	-3.98720333207681	-4289.297139161779	0.9344546918337251	0.6138036759955855	0.23675534170579784	0.25459011028755957	0.25722645876056194	0.2514280892460813	-2.6245989869542274	1.6832393388153408
6872000	-4291.613303237707	-4287.640709334426	-3.9725939032814286	-4287.640709334426	0.9618269778909182	0.6138036759955855	0.23675534170579784	0.25459011028755957	0.25722645876056194	0.2514280892460813	-2.609989558158846	0.9566757116378009
6873000	-4293.465534057153	-4289.5301666142705	-3.935367442881814	-4289.5301666142705	0.9365599276712471	0.6138036759955855	0.23177306481730622	0.25459011028755957	0.25722645876056194	0.2564103661345729	-2.5727630977592315	0.9956219804121966
6874000	-4293.946820170925	-4289.807487693933	-4.13933247699201	-4289.807487693933	1.0192040409571674	0.6138036759955855	0.23177306481730622	0.25459011028755957	0.25722645876056194	0.2564103661345729	-2.7767281318694272	1.2254347337092222
6875000	-4296.312598895937	-4291.569418655872	-4.743180240065451	-4291.569418655872	0.9993313992140694	0.6138036759955855	0.23177306481730622	0.25459011028755957	0.25722645876056194	0.2564103661345729	-3.3805758949428677	2.106797708890501
6876000	-4291.865406431031	-4287.80506568393	-4.060340747101664	-4287.80506568393	0.9664990904911183	0.6948452065060448	0.23286983529914568	0.25349333980572014	0.25722645876056194	0.2564103661345729	-2.6869083490282755	0.8581962864762063
6877000	-4292.441651335939	-4288.035510813935	-4.406140522004378	-4288.035510813935	1.0223871945429701	0.6948452065060448	0.23286983529914568	0.25349333980572014	0.25722645876056194	0.2564103661345729	-3.03270812393099	1.7216599008693283
6878000	-4298.5901956177395	-4293.897383974941	-4.69281164279886	-4293.897383974941	1.1901428874626556	1.1734241292931442	0.23286983529914568	0.25349333980572014	0.25722645876056194	0.2564103661345729	-3.16497173673799	0.7961566372486997
6879000	-4297.678864204539	-4293.5139398796055	-4.16492432493381	-4293.5139398796055	0.9739199928461348	1.1734241292931442	0.23286983529914568	0.25349333980572014	0.25722645876056194	0.2564103661345729	-2.6370844188729397	1.5156605002236667
6880000	-4293.315003030748	-4289.234963555541	-4.080039475206523	-4289.234963555541	0.9271155533368916	0.5826613975429796	0.23286983529914568	0.25349333980572014	0.25722645876056194	0.2564103661345729	-2.7190475299642687	1.7545109256339864
6881000	-4293.070038323963	-4288.132087514169	-4.937950809793791	-4288.132087514169	0.9750497203183056	0.5826613975429796	0.2362553273533688	0.25349333980572014	0.25722645876056194	0.2530248740803498	-3.5769588645515364	0.4493455536068245
6882000	-4292.958295545453	-4288.749121898482	-4.209173646971149	-4288.749121898482	1.0654105901729272	0.5826613975429796	0.2362553273533688	0.25349333980572014	0.25722645876056194	0.2530248740803498	-2.8481817017288953	1.3028843138794988
6883000	-4293.5679392177135	-4289.716425789174	-3.851513428540083	-4289.716425789174	0.9044477206961743	0.5826613975429796	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.4905214832978286	1.309764283410942
6884000	-4293.271693760055	-4289.1301386561245	-4.141555103930847	-4289.1301386561245	1.0064897351040678	0.5826613975429796	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.780563158688593	0.8362510385201921
6885000	-4294.204078157472	-4290.034165551242	-4.169912606230334	-4290.034165551242	1.0777539085259782	0.5826613975429796	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.80892066098808	1.107767595163639
6886000	-4293.187439930849	-4288.951234532884	-4.2362053979646035	-4288.951234532884	0.9581898989665087	0.6704186547189322	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.8669080085326035	1.6341504034782568
6887000	-4293.114460118944	-4289.193373086211	-3.921087032733521	-4289.193373086211	0.9250048532031603	0.6704186547189322	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.5517896433015212	1.2200997619845089
6888000	-4296.287906161853	-4291.121471386588	-5.16643477526503	-4291.121471386588	1.0090258660354847	0.6704186547189322	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-3.79713738583303	2.166792034598171
6889000	-4294.367251633743	-4290.0444586426	-4.322792991142939	-4290.0444586426	1.0072941442655918	0.868181093269703	0.2362553273533688	0.27501402203009123	0.25722645876056194	0.2315041918559787	-2.905204698504396	1.4916895968228288
6890000	-4292.269101109633	-4287.895162239669	-4.37393886996454	-4287.895162239669	0.9946202686457596	0.868181093269703	0.24469922337737254	0.2665701260060875	0.25722645876056194	0.2315041918559787	-2.9563505773259973	1.653973293383761
6891000	-4294.774736082613	-4290.195314350393	-4.5794217322197905	-4290.195314350393	1.0302083549534455	1.1337562648392858	0.24469922337737254	0.2665701260060875	0.25722645876056194	0.2315041918559787	-3.0671036064731227	0.6653797842774732
6892000	-4302.967276997075	-4297.274661017196	-5.692615979878629	-4297.274661017196	1.002077021589104	1.1337562648392858	0.24469922337737254	0.2665701260060875	0.25722645876056194	0.2315041918559787	-4.180297854131961	0.34606304838342056
6893000	-4294.529682184041	-4290.4094721785705	-4.120210005470988	-4290.4094721785705	0.9582854060619512	1.1337562648392858	0.24469922337737254	0.2665701260060875	0.25722645876056194	0.2315041918559787	-2.6078918797243205	1.4490798546590438
6894000	-4296.402412617663	-4292.686870314248	-3.7155423034142014	-4292.686870314248	0.831035016272335	0.969935745157089	0.24469922337737254	0.2547690175682043	0.25722645876056194	0.24330530029386188	-2.2641512045117502	1.414701555203554
6895000	-4292.6102688132605	-4288.062852344137	-4.547416469123045	-4288.062852344137	0.9343911622979747	0.969935745157089	0.24469922337737254	0.2547690175682043	0.25722645876056194	0.24330530029386188	-3.0960253702205947	2.031990837222629
6896000	-4292.498351329947	-4288.289311585767	-4.209039744179501	-4288.289311585767	1.0037018414004004	0.969935745157089	0.24469922337737254	0.2547690175682043	0.25722645876056194	0.24330530029386188	-2.7576486452770497	0.8596882626215244
6897000	-4295.167958220505	-4290.886132089676	-4.28182613082955	-4290.886132089676	1.083540900525197	0.969935745157089	0.24469922337737254	0.2547690175682043	0.25722645876056194	0.24330530029386188	-2.830435031927099	1.0326198524221277
6898000	-4295.549103768384	-4290.985734271308	-4.563369497076505	-4290.985734271308	0.9620606087004712	0.969935745157089	0.24469922337737254	0.2547690175682043	0.25722645876056194	0.24330530029386188	-3.1119783981740543	0.5690886203482659
6899000	-4296.985718618584	-4292.112361399673	-4.873357218909955	-4292.112361399673	1.1834727472569895	0.6627461708659101	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-3.5052155891604153	1.4967715234994494
6900000	-4294.9583823625635	-4288.719046634161	-6.239335728402597	-4288.719046634161	1.053186869361863	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-4.8774991955066405	2.7760234100948704
6901000	-4292.413465073627	-4288.254957141831	-4.158507931795976	-4288.254957141831	1.0387937859262777	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-2.7966713989000187	1.3181539443920534
6902000	-4294.2233855479235	-4289.109129342987	-5.114256204936273	-4289.109129342987	0.9133708055201034	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-3.7524196720403156	2.5638864941755903
6903000	-4293.429027901095	-4289.702894818162	-3.7261330829325074	-4289.702894818162	0.868844464284966	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-2.36429655003655	1.5378385415837976
6904000	-4293.680957850727	-4288.17687005887	-5.504087791856893	-4288.17687005887	1.0039415893649855	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-4.142251258960935	2.5343243532797026
6905000	-4296.775302459775	-4291.188292912744	-5.587009547031046	-4291.188292912744	1.0894139714557831	0.6026166016634336	0.23695199613223475	0.2547690175682043	0.26497368600569976	0.24330530029386188	-4.2251730141350885	0.34440795819304293
6906000	-4293.23010482334	-4288.4203253290925	-4.8097794942480725	-4288.4203253290925	1.0022077305992347	0.6026166016634336	0.23837575453970858	0.2547690175682043	0.26497368600569976	0.24188154188638805	-3.4479429613521155	2.188346773691995
6907000	-4292.889433652247	-4288.686956016318	-4.2024776359291725	-4288.686956016318	0.9071685051026446	0.6026166016634336	0.23837575453970858	0.2547690175682043	0.26497368600569976	0.24188154188638805	-2.8406411030332155	1.9840197278213358
6908000	-4294.197734475403	-4290.342104754325	-3.855629721078193	-4290.342104754325	0.9194888210983541	0.8219842706507143	0.23481425606764705	0.2547690175682043	0.2490772458796605	0.2613394804844888	-2.451822495819412	1.4858017975475408
6909000	-4300.0292610628085	-4293.9432411935995	-6.0860198692087	-4293.9432411935995	1.1141622212715054	0.8219842706507143	0.23481425606764705	0.2547690175682043	0.2490772458796605	0.2613394804844888	-4.682212643949919	2.3934689304141505
6910000	-4294.707928173337	-4290.40962550875	-4.298302664586787	-4290.40962550875	0.8723701337315163	0.8219842706507143	0.22520287458877533	0.26474604374319016	0.2490772458796605	0.2609738357883747	-2.894495439328006	2.139562520665533
6911000	-4294.204340530527	-4289.531041041315	-4.67329948921162	-4289.531041041315	0.923265828458653	0.8219842706507143	0.22520287458877533	0.26474604374319016	0.2490772458796605	0.2609738357883747	-3.2694922639528388	0.518251151321469
6912000	-4294.695296785536	-4290.791294939525	-3.9040018460113166	-4290.791294939525	0.9210530810669053	0.899825252276723	0.22520287458877533	0.26474604374319016	0.2490772458796605	0.2609738357883747	-2.4763540787953158	1.3826816041775127
6913000	-4295.100065184129	-4290.627849152839	-4.4722160312894665	-4290.627849152839	1.1107490712653019	0.899825252276723	0.22520287458877533	0.26474604374319016	0.2490772458796605	0.2609738357883747	-3.044568264073466	1.391477150389515
6914000	-4292.44341233895	-4288.321074659091	-4.122337679858813	-4288.321074659091	1.006795971488186	0.8001211735208558	0.22520287458877533	0.26474604374319016	0.25601897645986527	0.25403210520817	-2.7246205979134173	1.0156663324002064
6915000	-4294.2133480633	-4290.311192342083	-3.902155721217483	-4290.311192342083	0.8696762000780481	0.8001211735208558	0.22136432983576174	0.26474604374319016	0.25601897645986527	0.2578706499611836	-2.504438639272087	1.672448111435577
6916000	-4299.462584182326	-4292.996136630867	-6.466447551459025	-4292.996136630867	0.9759323125294105	1.1516651455375886	0.22136432983576174	0.26474604374319016	0.25601897645986527	0.2578706499611836	-4.947149501374356	0.23705354593402236
6917000	-4298.2352578528	-4292.891380796922	-5.343877055878191	-4292.891380796922	1.120174057178901	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-3.8245790057935216	0.42022432378812435
6918000	-4296.331344893888	-4292.129200218164	-4.202144675723124	-4292.129200218164	0.988463311031831	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-2.6828466256384544	0.9148806784813596
6919000	-4298.023896452649	-4293.591613747562	-4.432282705085983	-4293.591613747562	1.1177669556282142	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-2.9129846550013143	1.2041745679255103
6920000	-4296.737786943774	-4291.9413581671515	-4.796428776622206	-4291.9413581671515	1.0229146535012248	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-3.277130726537537	1.9544017556750946
6921000	-4298.850213901945	-4293.7515601783025	-5.098653723642533	-4293.7515601783025	0.8753381215439221	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-3.5793556735578633	2.762715941694139
6922000	-4298.807087667854	-4294.154720028546	-4.6523676393081335	-4294.154720028546	1.1773147826118737	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-3.1330695892234646	0.8092815441669995
6923000	-4297.209472101556	-4292.407795188594	-4.801676912961719	-4292.407795188594	0.9795790990427371	1.1516651455375886	0.22090575921790329	0.26474604374319016	0.25601897645986527	0.25832922057904206	-3.2823788628770494	2.1430736057338433
6924000	-4296.68755293986	-4292.275591648857	-4.411961291003394	-4292.275591648857	1.0933409758707258	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-2.8926632409187243	0.9420469657904617
6925000	-4297.425824042681	-4293.617231914325	-3.8085921283554	-4293.617231914325	0.8723589795662996	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-2.2892940782707307	1.5013071417300297
6926000	-4298.175306386966	-4293.017079994722	-5.158226392244664	-4293.017079994722	1.0414976182089166	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-3.638928342159995	2.006750179491422
6927000	-4294.7419148907065	-4290.5019533030245	-4.239961587682302	-4290.5019533030245	0.9744472217852379	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-2.720663537597633	0.8757841802994505
6928000	-4299.83521905026	-4293.5741938582405	-6.261025192019668	-4293.5741938582405	1.0793219893393482	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-4.741727141934999	2.5854645728788372
6929000	-4295.857819547215	-4291.043287868029	-4.814531679185091	-4291.043287868029	0.988734189625736	1.1516651455375886	0.24541411645447114	0.26474604374319016	0.25601897645986527	0.2338208633424742	-3.295233629100422	2.0381739494386255
6930000	-4295.197168907756	-4291.210110580514	-3.987058327242565	-4291.210110580514	0.9394378114598207	1.0208038647393984	0.23789480548353295	0.26474604374319016	0.2635382874308035	0.2338208633424742	-2.5174280227492862	0.9435246691886043
6931000	-4293.449284918767	-4288.98628568402	-4.462999234747165	-4288.98628568402	1.0060431374494678	1.0208038647393984	0.23789480548353295	0.26474604374319016	0.2635382874308035	0.2338208633424742	-2.9933689302538866	1.7254407608800102
6932000	-4293.305167731718	-4289.099240072139	-4.205927659578837	-4289.099240072139	1.0284783167103677	0.5813940702612793	0.23789480548353295	0.26474604374319016	0.2635382874308035	0.2338208633424742	-2.8449653444978447	1.386265958549072
6933000	-4295.426660161135	-4291.024909414679	-4.401750746455921	-4291.024909414679	1.1358989974032998	0.9626753537801451	0.23789480548353295	0.26474604374319016	0.2635382874308035	0.2338208633424742	-2.952899687627837	0.8353884597672869
6934000	-4293.074550780242	-4288.289945623053	-4.784605157188606	-4288.289945623053	0.9263524448948076	0.9626753537801451	0.23789480548353295	0.26474604374319016	0.2635382874308035	0.2338208633424742	-3.335754098360521	2.3239162269411042
6935000	-4294.361536988788	-4289.183922013364	-5.1776149754241025	-4289.183922013364	1.083533344025048	0.9626753537801451	0.23789480548353295	0.2735593792301092	0.25472495194388445	0.2338208633424742	-3.7287639165960176	0.4342856569422586
6936000	-4293.701335508598	-4289.012075656485	-4.689259852113281	-4289.012075656485	0.9736291298740601	0.9626753537801451	0.23789480548353295	0.2735593792301092	0.25472495194388445	0.2338208633424742	-3.240408793285197	0.5460171173116156
